run,hidden_size,nlayers,dropout,embedding_size,alpha,max_rank,shuffle_labels,shuffle_input,train_loss,dev_loss,test_loss,train_acc,dev_acc,test_acc,train_norm,dev_norm,test_norm,train_rank,dev_rank,test_rank
37,442,1,0.41000000000000003,768,0.8408964152537145,0,True,True,3.1206,3.1217,3.1214,0.4278,0.4279,0.4280,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,False,False,0.8570,1.5850,1.5368,0.8440,0.7030,0.7035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,True,False,1.8619,1.8611,1.8615,0.5679,0.5679,0.5679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
38,398,4,0.23,768,1.0145453349375229,0,True,True,2.2900,2.2900,2.2894,0.5569,0.5569,0.5569,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,False,False,1.0131,1.6060,1.5646,0.8182,0.7015,0.6973,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,True,False,2.0930,2.0946,2.0940,0.5098,0.5098,0.5098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
39,369,4,0.29,768,1.2240535433046547,0,True,True,2.7707,2.7709,2.7719,0.4694,0.4694,0.4694,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,False,False,2.4168,2.4781,2.4850,0.4611,0.4499,0.4407,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,True,False,2.7915,2.7927,2.7925,0.4040,0.4040,0.4040,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
40,75,4,0.33,768,1.4768261459394993,0,True,True,3.7664,3.7656,3.7659,0.2358,0.2358,0.2358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,False,False,0.4930,2.5971,2.5570,0.8975,0.6349,0.6316,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,True,False,0.3997,0.3993,0.3993,0.9216,0.9216,0.9216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
41,179,0,0.02,768,1.7817974362806772,0,True,True,0.6186,0.6187,0.6188,0.8969,0.8969,0.8969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,False,False,0.7141,1.6134,1.5625,0.8672,0.7137,0.7131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,True,False,1.5899,1.5899,1.5894,0.6342,0.6342,0.6342,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
42,442,4,0.19,768,2.149746679841392,0,True,True,1.8366,1.8362,1.8367,0.6427,0.6427,0.6427,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,False,False,0.8571,1.3292,1.2931,0.8477,0.7401,0.7411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
43,111,1,0.22,768,2.5936791093020193,0,True,False,2.2762,2.2773,2.2775,0.5278,0.5278,0.5278,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
